date,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,temperature,pressure,humidity,dc_output,ac_output,energy_kWh
2018-03-18,0,0,0,1,0,0,0,148.20000000000002,2448.0600000000004,2117.0,11114.692,10567.907,14.98
2018-03-19,0,1,0,0,0,0,0,160.0,2455.1900000000005,2115.0,3043.508,2733.068,14.550000000000002
2018-03-20,0,0,0,0,0,1,0,172.4,2441.4999999999995,1948.0,10669.161,10131.723,15.709999999999997
2018-03-21,0,0,0,0,0,0,1,170.80000000000004,2414.07,1808.0,4907.784,4551.835999999999,12.880000000000003
2018-03-22,0,0,0,0,1,0,0,168.2,2401.82,2031.0,17397.744,16655.37,16.67
2018-03-23,1,0,0,0,0,0,0,136.4,2418.8199999999997,1790.0,5523.104,5141.8189999999995,14.91
2018-03-24,0,0,1,0,0,0,0,117.80000000000001,2426.39,2002.0,14477.610999999999,13824.502000000002,22.490000000000002
2018-03-25,0,0,0,1,0,0,0,122.30000000000001,2441.3099999999995,1910.0,13579.899000000001,12954.99,20.75
2018-03-26,0,1,0,0,0,0,0,158.1,2450.2300000000005,2177.0,17755.12,17003.785,20.440000000000005
2018-03-27,0,0,0,0,0,1,0,221.80000000000004,2455.1700000000005,2084.0,21984.913999999997,21095.465999999997,16.48
2018-03-28,0,0,0,0,0,0,1,190.19999999999996,2468.6700000000005,1785.0,15309.761000000004,14649.016000000003,8.040000000000001
2018-03-29,0,0,0,0,1,0,0,178.9,2462.5700000000006,2114.0,16657.421,15955.188999999998,15.569999999999999
2018-03-30,1,0,0,0,0,0,0,220.5,2450.4300000000003,1928.0,11360.074999999999,10823.632000000001,10.09
2018-03-31,0,0,1,0,0,0,0,182.6,2453.41,1760.0,23079.605,22132.429,8.62
2018-04-01,0,0,0,1,0,0,0,163.40000000000003,2427.05,1711.0,6702.096,6287.2699999999995,8.77
2018-04-02,0,1,0,0,0,0,0,141.79999999999998,2435.02,1622.0,11923.306,11363.69,10.99
2018-04-03,0,0,0,0,0,1,0,163.5,2442.17,1695.0,9614.098,9111.426000000001,14.219999999999999
2018-04-04,0,0,0,0,0,0,1,157.7,2442.929999999999,2000.0,8110.977000000001,7646.993000000001,9.730000000000002
2018-04-05,0,0,0,0,1,0,0,188.6,2430.3699999999994,2270.0,16930.546000000002,16196.162999999999,20.539999999999992
2018-04-06,1,0,0,0,0,0,0,242.4,2418.2500000000005,2227.0,21513.220999999998,20614.773999999998,7.96
2018-04-07,0,0,1,0,0,0,0,252.3,2387.9400000000005,2015.0,14758.317000000003,14092.762999999999,12.11
2018-04-08,0,0,0,1,0,0,0,228.30000000000004,2425.02,2127.0,20787.805999999997,19913.423,9.41
2018-04-09,0,1,0,0,0,0,0,226.9,2451.03,2033.0,15110.799,14433.748,8.510000000000002
2018-04-10,0,0,0,0,0,1,0,250.79999999999998,2421.76,1762.0,9331.839000000002,8824.008,9.959999999999999
2018-04-11,0,0,0,0,0,0,1,211.70000000000002,2414.1800000000003,1937.0,19862.503999999997,19007.005,10.239999999999998
2018-04-12,0,0,0,0,1,0,0,191.0,2427.0699999999997,1824.0,15802.395,15102.122000000001,9.239999999999998
2018-04-13,1,0,0,0,0,0,0,195.1,2445.7300000000005,2117.0,15351.567,14657.567,11.95
2018-04-14,0,0,1,0,0,0,0,212.6,2447.34,1930.0,23100.228,22137.888,11.940000000000001
2018-04-15,0,0,0,1,0,0,0,194.70000000000002,2421.7799999999997,2083.0,24188.989999999998,23180.470999999998,10.590000000000002
2018-04-16,0,1,0,0,0,0,0,184.4,2405.95,2209.0,14364.687,13710.609,14.71
2018-04-17,0,0,0,0,0,1,0,213.6,2442.1100000000006,1864.0,25234.701999999994,24195.504000000004,11.09
2018-04-18,0,0,0,0,0,0,1,198.70000000000002,2456.1699999999996,1940.0,11416.616,10870.522,7.58
2018-04-19,0,0,0,0,1,0,0,203.89999999999998,2457.04,1798.0,24277.543,23282.827,4.94
2018-04-20,1,0,0,0,0,0,0,237.89999999999995,2453.7400000000002,1758.0,25353.459999999995,24323.778,7.82
2018-04-21,0,0,1,0,0,0,0,236.99999999999997,2459.6,1711.0,23785.734999999997,22810.218999999994,5.33
2018-04-22,0,0,0,1,0,0,0,217.09999999999994,2469.25,1818.0,19599.810999999998,18784.937,7.109999999999999
2018-04-23,0,1,0,0,0,0,0,242.39999999999998,2464.7099999999996,1715.0,4129.2,3759.199,5.46
2018-04-24,0,0,0,0,0,1,0,271.7,2452.8000000000006,1782.0,18870.328999999998,18076.779,2.8099999999999996
2018-04-25,0,0,0,0,0,0,1,291.59999999999997,2446.4199999999996,1922.0,23705.92,22738.706,6.11
2018-04-26,0,0,0,0,1,0,0,323.0,2437.7199999999993,1712.0,25422.539999999997,24391.618000000002,2.9300000000000006
2018-04-27,1,0,0,0,0,0,0,324.5,2426.6400000000003,1723.0,26017.216999999997,24962.782,4.73
2018-04-28,0,0,1,0,0,0,0,255.39999999999995,2430.350000000001,2137.0,24545.638999999996,23551.826,7.130000000000002
2018-04-29,0,0,0,1,0,0,0,243.6,2436.66,2144.0,25638.314999999995,24599.288999999997,11.88
2018-04-30,0,1,0,0,0,0,0,270.3,2445.85,2018.0,25240.872,24217.936999999998,4.03
2018-05-01,0,0,0,0,0,1,0,267.8,2443.7100000000005,1934.0,24181.780000000002,23185.587,5.71
2018-05-02,0,0,0,0,0,0,1,287.9,2445.83,1827.0,19093.691,18266.538,5.85
2018-05-03,0,0,0,0,1,0,0,356.7000000000001,2445.3300000000004,1684.0,10625.498000000001,10079.608,6.160000000000001
2018-05-04,1,0,0,0,0,0,0,295.4,2456.85,1805.0,9376.253999999999,8862.104,3.9300000000000006
2018-05-05,0,0,1,0,0,0,0,294.2,2448.8300000000004,2009.0,23861.513000000003,22883.394,3.72
2018-05-06,0,0,0,1,0,0,0,372.5,2437.04,1933.0,25142.079,24106.893,9.870000000000003
2018-05-07,0,1,0,0,0,0,0,355.09999999999997,2450.78,1907.0,20252.592999999997,19388.568,3.430000000000001
2018-05-08,0,0,0,0,0,1,0,353.90000000000003,2437.86,1980.0,16007.248999999998,15303.558,3.0700000000000003
2018-05-09,0,0,0,0,0,0,1,364.3999999999999,2435.79,1819.0,23006.743999999995,22035.135000000002,2.7600000000000002
2018-05-10,0,0,0,0,1,0,0,296.8,2444.4200000000005,1865.0,18157.612999999998,17377.993000000002,3.1500000000000004
2018-05-11,1,0,0,0,0,0,0,318.0999999999999,2454.3100000000004,1873.0,18660.853999999996,17839.102999999996,7.6400000000000015
2018-05-12,0,0,1,0,0,0,0,351.79999999999995,2445.93,1962.0,22670.336,21718.325,4.8
2018-05-13,0,0,0,1,0,0,0,402.4000000000001,2432.7900000000004,1933.0,23308.738,22336.221999999998,6.55
2018-05-14,0,1,0,0,0,0,0,449.99999999999994,2429.97,1594.0,11733.576,11145.192000000001,4.7700000000000005
2018-05-15,0,0,0,0,0,1,0,433.2,2427.2000000000003,1732.0,17508.737000000005,16734.448,3.19
2018-05-16,0,0,0,0,0,0,1,359.19999999999993,2436.9300000000007,1918.0,23423.311000000005,22438.54,2.900000000000001
2018-05-17,0,0,0,0,1,0,0,343.90000000000003,2440.999999999999,1961.0,20244.024000000005,19366.482000000004,4.09
2018-05-18,1,0,0,0,0,0,0,366.70000000000005,2439.31,1893.0,25546.134,24491.079,4.7
2018-05-19,0,0,1,0,0,0,0,375.49999999999994,2435.69,1966.0,21951.843999999994,21029.472000000005,3.4500000000000006
2018-05-20,0,0,0,1,0,0,0,375.09999999999997,2437.03,1741.0,9345.353000000001,8814.363999999998,6.710000000000001
2018-05-21,0,1,0,0,0,0,0,354.5,2440.6299999999997,1813.0,17634.310999999998,16849.577999999998,9.12
2018-05-22,0,0,0,0,0,1,0,377.59999999999997,2430.79,1844.0,10764.746000000001,10192.885,8.98
2018-05-23,0,0,0,0,0,0,1,403.3,2420.0900000000006,1808.0,23088.302,22114.273999999998,4.5200000000000005
2018-05-24,0,0,0,0,1,0,0,390.80000000000007,2435.9900000000007,1725.0,10659.313,10085.266000000003,2.6500000000000004
2018-05-25,1,0,0,0,0,0,0,349.00000000000006,2437.0,1758.0,15746.307999999999,15025.315,2.5900000000000007
2018-05-26,0,0,1,0,0,0,0,349.7,2446.789999999999,1632.0,22331.862,21362.742,3.7199999999999998
2018-05-27,0,0,0,1,0,0,0,393.29999999999995,2453.22,1364.0,24504.703999999998,23465.603,7.659999999999999
2018-05-28,0,1,0,0,0,0,0,377.7,2450.89,1662.0,19413.015,18558.441,5.18
2018-05-29,0,0,0,0,0,1,0,341.00000000000006,2442.7900000000004,1570.0,25270.438,24204.14,3.65
2018-05-30,0,0,0,0,0,0,1,325.2,2433.03,1596.0,9681.515000000001,9133.029999999999,4.04
2018-05-31,0,0,0,0,1,0,0,339.3,2427.1600000000003,1601.0,24498.446999999996,23461.386,5.339999999999999
2018-06-01,1,0,0,0,0,0,0,327.59999999999997,2450.0199999999995,1441.0,21955.654,20984.208,5.870000000000001
2018-06-02,0,0,1,0,0,0,0,375.7,2454.5900000000006,1684.0,20822.332,19928.935999999998,2.580000000000001
2018-06-03,0,0,0,1,0,0,0,332.3,2439.0399999999995,1893.0,20913.483,20015.926,10.54
2018-06-04,0,1,0,0,0,0,0,329.09999999999997,2441.01,1547.0,20356.163999999997,19474.574000000004,3.5300000000000002
2018-06-05,0,0,0,0,0,1,0,323.2,2435.99,1549.0,12769.23,12134.869999999999,3.71
2018-06-06,0,0,0,0,0,0,1,363.59999999999997,2431.600000000001,1666.0,8843.811000000002,8333.064999999999,1.1900000000000006
2018-06-07,0,0,0,0,1,0,0,348.8,2433.74,1747.0,8570.593,8068.888999999999,1.2000000000000004
2018-06-08,1,0,0,0,0,0,0,317.09999999999997,2435.21,2069.0,9502.861,8971.876,1.1900000000000006
2018-06-09,0,0,1,0,0,0,0,312.29999999999995,2431.7699999999995,1846.0,10872.747000000001,10302.511999999997,1.1900000000000004
2018-06-10,0,0,0,1,0,0,0,315.70000000000005,2437.2199999999993,1592.0,14685.188,13998.121,1.1000000000000005
2018-06-11,0,1,0,0,0,0,0,326.6,2450.1500000000005,1641.0,8358.264,7861.075,1.1400000000000003
2018-06-12,0,0,0,0,0,1,0,319.8,2442.9699999999993,1824.0,18421.588000000003,17606.82,1.1800000000000006
2018-06-13,0,0,0,0,0,0,1,332.70000000000005,2427.97,1996.0,14592.677999999998,13900.964000000002,1.2300000000000004
2018-06-14,0,0,0,0,1,0,0,364.3,2439.52,1775.0,11658.853000000001,11070.072,1.1100000000000003
2018-06-15,1,0,0,0,0,0,0,382.7,2433.7599999999998,1823.0,21376.329999999998,20464.632,1.1500000000000004
2018-06-16,0,0,1,0,0,0,0,428.99999999999994,2433.8900000000003,1754.0,25639.269000000004,24575.829,1.2800000000000005
2018-06-17,0,0,0,1,0,0,0,450.80000000000007,2430.6,1759.0,24641.094999999998,23617.723,1.5300000000000007
2018-06-18,0,1,0,0,0,0,0,495.70000000000005,2429.46,1625.0,5857.021,5421.929000000001,1.5500000000000007
2018-06-19,0,0,0,0,0,1,0,484.40000000000003,2437.1000000000004,1595.0,17436.733,16671.896,1.5900000000000005
2018-06-20,0,0,0,0,0,0,1,486.00000000000006,2432.1500000000005,1647.0,24834.103999999996,23801.855,1.7300000000000006
2018-06-21,0,0,0,0,1,0,0,421.49999999999994,2440.54,1693.0,24296.472,23281.998000000003,1.5100000000000005
2018-06-22,1,0,0,0,0,0,0,382.90000000000003,2446.98,1727.0,23943.231,22950.196,1.4000000000000008
2018-06-23,0,0,1,0,0,0,0,418.7,2448.229999999999,1751.0,23162.179,22183.047,1.3000000000000007
2018-06-24,0,0,0,1,0,0,0,400.9,2435.71,1909.0,16249.903999999999,15512.174,1.3300000000000007
2018-06-25,0,1,0,0,0,0,0,393.2,2437.09,1667.0,24850.154,23819.677,1.4100000000000006
2018-06-26,0,0,0,0,0,1,0,397.30000000000007,2449.9500000000003,1665.0,24776.643,23748.992999999995,1.4600000000000009
2018-06-27,0,0,0,0,0,0,1,396.09999999999997,2440.46,1658.0,23846.002,22855.645999999997,1.3700000000000008
2018-06-28,0,0,0,0,1,0,0,398.7,2440.7300000000005,1609.0,23741.693,22755.665000000005,1.3300000000000007
2018-06-29,1,0,0,0,0,0,0,366.49999999999994,2446.6700000000005,1975.0,23610.266,22623.075,1.3200000000000007
2018-06-30,0,0,1,0,0,0,0,379.6,2448.24,2000.0,12210.52,11590.730000000001,1.1900000000000004
2018-07-01,0,0,0,1,0,0,0,394.69999999999993,2448.3899999999994,1869.0,21535.222,20631.121000000003,1.1900000000000004
2018-07-02,0,1,0,0,0,0,0,385.9999999999999,2449.37,1533.0,22173.272,21230.587000000003,1.2900000000000005
2018-07-03,0,0,0,0,0,1,0,389.20000000000005,2446.4500000000003,1710.0,19815.642,18964.536,1.5800000000000005
2018-07-04,0,0,0,0,0,0,1,451.90000000000003,2435.92,1746.0,19762.231,18902.628000000004,9.38
2018-07-05,0,0,0,0,1,0,0,491.49999999999994,2438.02,1700.0,24901.744000000006,23874.29,4.9799999999999995
2018-07-06,1,0,0,0,0,0,0,410.8,2138.43,1450.0,22543.489999999998,21603.751000000004,3.1100000000000003
2018-07-07,0,0,1,0,0,0,0,433.8000000000001,2450.46,1802.0,4497.615,4097.138,5.24
2018-07-08,0,0,0,1,0,0,0,432.59999999999997,2444.38,1808.0,19640.834000000003,18793.195,8.09
2018-07-09,0,1,0,0,0,0,0,430.7,2445.0800000000004,1829.0,24914.797,23886.433,5.32
2018-07-10,0,0,0,0,0,1,0,410.3,2454.73,1880.0,23589.478,22614.758,5.16
2018-07-11,0,0,0,0,0,0,1,444.1000000000001,2452.1600000000003,1921.0,24093.588,23102.381999999998,3.330000000000001
2018-07-12,0,0,0,0,1,0,0,468.4000000000001,2443.0400000000004,1898.0,23995.102000000006,23008.009000000002,4.52
2018-07-13,1,0,0,0,0,0,0,462.40000000000003,2440.56,1718.0,18464.096999999998,17666.487,4.22
2018-07-14,0,0,1,0,0,0,0,452.00000000000006,2446.16,1736.0,11458.009000000002,10881.817000000001,4.51
2018-07-15,0,0,0,1,0,0,0,476.9000000000001,2437.9400000000005,1764.0,24391.016999999996,23391.756000000005,5.509999999999999
2018-07-16,0,1,0,0,0,0,0,483.2999999999999,2436.6400000000003,1745.0,24062.063000000006,23054.836,3.57
2018-07-17,0,0,0,0,0,1,0,509.6000000000001,2435.59,1643.0,22124.716999999997,21180.385000000002,3.0400000000000005
2018-07-18,0,0,0,0,0,0,1,452.8,2445.53,1695.0,21734.324000000004,20796.749000000003,6.72
2018-07-19,0,0,0,0,1,0,0,412.6000000000001,2447.33,1695.0,19379.419,18533.222000000005,3.8600000000000003
2018-07-20,1,0,0,0,0,0,0,410.5999999999999,2448.2299999999996,1650.0,24473.262,23448.004,4.95
2018-07-21,0,0,1,0,0,0,0,421.5,2449.239999999999,1676.0,24355.054,23333.791000000005,4.5200000000000005
2018-07-22,0,0,0,1,0,0,0,460.59999999999997,2451.25,1813.0,23730.046000000002,22733.103,7.49
2018-07-23,0,1,0,0,0,0,0,503.79999999999984,2443.94,1767.0,23195.219,22219.159,4.39
2018-07-24,0,0,0,0,0,1,0,502.5000000000001,2443.9900000000002,1719.0,22755.663,21786.852,3.3
2018-07-25,0,0,0,0,0,0,1,518.3000000000001,2446.1099999999997,1664.0,8523.081,8008.325000000001,3.0800000000000005
2018-07-26,0,0,0,0,1,0,0,519.4000000000001,2442.4800000000005,1671.0,8314.913,7804.6219999999985,3.74
2018-07-27,1,0,0,0,0,0,0,510.5000000000001,2435.1600000000003,1708.0,22336.813000000006,21393.679,6.380000000000001
2018-07-28,0,0,1,0,0,0,0,503.5999999999999,2436.8100000000004,1670.0,6327.021000000001,5869.585000000001,4.1899999999999995
2018-07-29,0,0,0,1,0,0,0,516.5999999999999,2439.12,1764.0,17373.964,16586.245,6.0200000000000005
2018-07-30,0,1,0,0,0,0,0,552.0,2433.77,1667.0,16749.197,15977.640999999998,5.79
2018-07-31,0,0,0,0,0,1,0,492.6,2434.3299999999995,1656.0,24327.321000000004,23317.205,3.3500000000000005
2018-08-01,0,0,0,0,0,0,1,440.0,2435.8500000000004,1763.0,14003.502,13335.517,5.419999999999999
2018-08-02,0,0,0,0,1,0,0,427.79999999999995,2437.6900000000005,1707.0,24405.29,23394.891,3.9400000000000004
2018-08-03,1,0,0,0,0,0,0,440.6,2442.89,1676.0,24267.717999999997,23263.011,3.9099999999999997
2018-08-04,0,0,1,0,0,0,0,442.49999999999994,2438.27,1773.0,23640.260000000006,22660.150999999998,7.55
2018-08-05,0,0,0,1,0,0,0,486.1,2437.1600000000003,1727.0,23882.023999999998,22894.961,2.6199999999999997
2018-08-06,0,1,0,0,0,0,0,507.40000000000003,2442.02,1678.0,18992.569,18156.689,4.29
2018-08-07,0,0,0,0,0,1,0,504.3,2436.96,1717.0,18743.038,17919.419000000005,3.69
2018-08-08,0,0,0,0,0,0,1,550.3999999999999,2428.08,1646.0,23345.451,22379.629,3.66
2018-08-09,0,0,0,0,1,0,0,556.5,2431.91,1488.0,21153.695,20246.351,3.6499999999999995
2018-08-10,1,0,0,0,0,0,0,542.5000000000001,2427.91,1624.0,9109.604000000001,8598.298,3.8099999999999996
2018-08-11,0,0,1,0,0,0,0,445.50000000000006,2436.679999999999,1838.0,11418.423999999999,10837.689999999999,9.13
2018-08-12,0,0,0,1,0,0,0,412.79999999999995,2447.7499999999995,2044.0,21319.659000000003,20411.378,6.430000000000001
2018-08-13,0,1,0,0,0,0,0,436.59999999999997,2443.3,2076.0,23139.054,22181.994,3.0800000000000005
2018-08-14,0,0,0,0,0,1,0,469.29999999999995,2430.57,2032.0,22928.015,21998.755,3.46
2018-08-15,0,0,0,0,0,0,1,471.4000000000001,2428.0299999999997,1966.0,22917.565,21987.111999999997,7.959999999999999
2018-08-16,0,0,0,0,1,0,0,434.10000000000014,2438.67,1899.0,5698.781,5300.744999999999,3.2300000000000004
2018-08-17,1,0,0,0,0,0,0,406.3999999999999,2451.5899999999997,1879.0,13778.345,13145.271999999999,2.5200000000000005
2018-08-18,0,0,1,0,0,0,0,405.1,2349.78,1824.0,23220.814000000002,22276.657000000003,6.09
2018-08-19,0,0,0,1,0,0,0,420.69999999999993,2442.3199999999997,2062.0,22321.93,21416.366000000005,6.48
2018-08-20,0,1,0,0,0,0,0,443.99999999999994,2439.21,1990.0,21450.803,20571.926,6.35
2018-08-21,0,0,0,0,0,1,0,485.29999999999995,2439.24,1631.0,23120.633,22185.822999999997,5.1
2018-08-22,0,0,0,0,0,0,1,441.49999999999994,2429.8,1863.0,18427.221,17649.854999999996,3.84
2018-08-23,0,0,0,0,1,0,0,393.4,2434.68,1933.0,19322.492000000002,18509.221,3.11
2018-08-24,1,0,0,0,0,0,0,395.8,2440.43,1807.0,23478.285999999996,22534.101,2.8000000000000007
2018-08-25,0,0,1,0,0,0,0,341.79999999999995,2440.5900000000006,2086.0,20239.409,19413.847999999998,6.6000000000000005
2018-08-26,0,0,0,1,0,0,0,370.7,2435.27,2012.0,22462.045,21538.395999999997,6.109999999999999
2018-08-27,0,1,0,0,0,0,0,387.70000000000005,2443.07,1923.0,18510.716,17706.981,4.210000000000001
2018-08-28,0,0,0,0,0,1,0,403.29999999999995,2440.49,1739.0,16195.464999999998,15489.479999999998,3.18
2018-08-29,0,0,0,0,0,0,1,410.99999999999994,2427.079999999999,1977.0,15526.313,14817.255000000001,3.0900000000000003
2018-08-30,0,0,0,0,1,0,0,410.2,2435.8299999999995,1881.0,9320.089,8821.347,5.2200000000000015
2018-08-31,1,0,0,0,0,0,0,406.00000000000006,2443.31,1753.0,21093.149,20220.554999999997,5.589999999999999
2018-09-01,0,0,1,0,0,0,0,381.4,2445.4799999999996,1781.0,20371.868000000006,19531.977000000003,4.079999999999999
2018-09-02,0,0,0,1,0,0,0,384.19999999999993,2443.3800000000006,1791.0,15397.235,14708.486000000003,3.1800000000000006
2018-09-03,0,1,0,0,0,0,0,387.3000000000001,2445.1899999999996,1808.0,18584.671,17802.828999999998,3.34
2018-09-04,0,0,0,0,0,1,0,372.8,2445.1100000000006,1960.0,5114.624999999999,4733.233,3.7499999999999996
2018-09-05,0,0,0,0,0,0,1,396.10000000000014,2437.02,1836.0,21824.219,20926.124,4.7700000000000005
2018-09-06,0,0,0,0,1,0,0,453.59999999999997,2437.6300000000006,1564.0,16833.804,16126.993999999999,5.099999999999999
2018-09-07,1,0,0,0,0,0,0,381.59999999999997,2440.8699999999994,1890.0,23202.987,22272.894000000004,5.290000000000001
2018-09-08,0,0,1,0,0,0,0,377.30000000000007,2440.98,2116.0,16261.939,15551.399999999998,2.65
2018-09-09,0,0,0,1,0,0,0,360.70000000000016,2432.6799999999994,2163.0,19137.22,18333.060999999998,10.360000000000001
2018-09-10,0,1,0,0,0,0,0,344.99999999999994,2431.8600000000006,2181.0,12240.568000000001,11667.13,4.95
2018-09-11,0,0,0,0,0,1,0,352.59999999999997,2431.17,2088.0,14555.795,13909.029999999999,11.86
2018-09-12,0,0,0,0,0,0,1,355.00000000000006,2430.1899999999996,1977.0,11678.946,11132.284999999998,5.34
2018-09-13,0,0,0,0,1,0,0,351.1,2432.38,1925.0,14293.655999999999,13666.160999999998,8.389999999999999
2018-09-14,1,0,0,0,0,0,0,347.69999999999993,2433.0799999999995,1898.0,11022.957,10470.951,9.489999999999998
2018-09-15,0,0,1,0,0,0,0,323.09999999999997,2424.6299999999997,2113.0,6245.456,5863.156,16.490000000000002
2018-09-16,0,0,0,1,0,0,0,317.59999999999997,2426.58,2150.0,4187.874,3859.234,13.910000000000004
2018-09-17,0,1,0,0,0,0,0,312.90000000000003,2446.7799999999997,1988.0,8269.346,7826.812999999999,9.01
2018-09-18,0,0,0,0,0,1,0,288.59999999999997,2446.1500000000005,2053.0,5534.773999999999,5177.004,4.079999999999999
2018-09-19,0,0,0,0,0,0,1,315.90000000000003,2442.5300000000007,1962.0,10456.168,9958.677,11.170000000000003
2018-09-20,0,0,0,0,1,0,0,310.8,2445.03,2135.0,16805.262,16095.159,11.5
2018-09-21,1,0,0,0,0,0,0,332.3999999999999,2429.69,2198.0,21526.917999999998,20677.802000000003,10.82
2018-09-22,0,0,1,0,0,0,0,348.3999999999999,2425.1699999999996,2223.0,3870.088,3548.404,9.81
2018-09-23,0,0,0,1,0,0,0,309.6,2447.3899999999994,1966.0,8893.315999999999,8441.600999999999,15.92
2018-09-24,0,1,0,0,0,0,0,291.9,2458.5699999999997,2083.0,18396.511,17611.122000000003,6.53
2018-09-25,0,0,0,0,0,1,0,299.09999999999997,2460.3,2112.0,12622.195,12025.874,9.970000000000002
2018-09-26,0,0,0,0,0,0,1,312.4,2454.55,2154.0,7719.067,7277.783,4.36
2018-09-27,0,0,0,0,1,0,0,326.1999999999999,2442.31,2154.0,14573.336000000001,13913.328000000001,6.34
2018-09-28,1,0,0,0,0,0,0,352.6,2426.8900000000003,2149.0,13625.538,13000.51,5.439999999999999
2018-09-29,0,0,1,0,0,0,0,323.3,2419.93,2014.0,8123.338000000001,7668.7880000000005,8.41
2018-09-30,0,0,0,1,0,0,0,294.8,2421.9299999999994,2227.0,9225.389,8739.173,1.570000000000001
2018-10-01,0,1,0,0,0,0,0,343.00000000000006,2417.69,2210.0,4722.887,4360.704,1.4800000000000009
2018-10-02,0,0,0,0,0,1,0,272.00000000000006,2417.18,1970.0,13827.561,13203.912999999999,1.4800000000000009
2018-10-03,0,0,0,0,0,0,1,168.2,2439.7799999999997,1739.0,22687.773,21766.317999999996,1.5400000000000007
2018-10-04,0,0,0,0,1,0,0,192.20000000000002,2438.2200000000003,1838.0,21424.524,20548.415999999997,2.1700000000000004
2018-10-05,1,0,0,0,0,0,0,235.29999999999998,2438.91,1949.0,10461.192000000001,9941.577000000001,1.4600000000000009
2018-10-06,0,0,1,0,0,0,0,249.10000000000002,2446.3299999999995,2067.0,17706.588000000003,16970.517999999996,2.020000000000001
2018-10-07,0,0,0,1,0,0,0,257.8,2451.04,2154.0,16278.310000000001,15571.534,1.4300000000000008
2018-10-08,0,1,0,0,0,0,0,258.5,2436.69,2276.0,6899.857000000001,6486.432000000001,1.4700000000000009
2018-10-09,0,0,0,0,0,1,0,275.8,2431.6400000000003,2189.0,4469.273,4118.790000000001,1.5100000000000007
2018-10-10,0,0,0,0,0,0,1,264.5,2440.8100000000004,2181.0,4069.512,3736.994,1.4700000000000009
2018-10-11,0,0,0,0,1,0,0,233.1,2447.27,2148.0,17820.610999999997,17062.61,1.4800000000000009
2018-10-12,1,0,0,0,0,0,0,254.29999999999998,2446.8199999999997,2107.0,14901.572000000002,14240.217,1.4800000000000009
2018-10-13,0,0,1,0,0,0,0,230.99999999999997,2461.080000000001,2158.0,4465.186000000001,4127.866999999999,1.5700000000000007
2018-10-14,0,0,0,1,0,0,0,204.89999999999998,2469.37,1826.0,15312.461999999998,14657.410999999998,1.540000000000001
2018-10-15,0,1,0,0,0,0,0,206.49999999999997,2467.01,2047.0,5026.155,4678.147000000001,1.520000000000001
2018-10-16,0,0,0,0,0,1,0,222.90000000000003,2461.8900000000003,2183.0,12222.225,11652.66,1.4800000000000009
2018-10-17,0,0,0,0,0,0,1,228.30000000000004,2451.12,2154.0,3154.91,2854.1989999999996,1.520000000000001
2018-10-18,0,0,0,0,1,0,0,240.10000000000008,2450.94,2106.0,3467.896,3168.57,1.4700000000000009
2018-10-19,1,0,0,0,0,0,0,235.29999999999998,2457.95,2169.0,3318.8529999999996,3024.326,1.4600000000000009
2018-10-20,0,0,1,0,0,0,0,201.39999999999998,2452.2200000000003,2322.0,7725.567,7311.165999999999,1.4800000000000009
2018-10-21,0,0,0,1,0,0,0,224.49999999999997,2438.6700000000005,2259.0,9461.082,8993.740999999998,1.4400000000000008
2018-10-22,0,1,0,0,0,0,0,192.29999999999998,2433.32,2328.0,5585.745999999999,5231.232,1.5300000000000007
2018-10-23,0,0,0,0,0,1,0,215.29999999999998,2428.52,2232.0,8401.816,7976.264,1.5300000000000007
2018-10-24,0,0,0,0,0,0,1,282.59999999999997,2439.2599999999998,2145.0,16539.951,15858.525,1.4700000000000009
2018-10-25,0,0,0,0,1,0,0,289.20000000000005,2436.84,2213.0,9562.505000000003,9089.944000000001,1.4400000000000008
2018-10-26,1,0,0,0,0,0,0,311.6,2431.96,2065.0,3022.314,2740.3399999999997,1.4800000000000009
2018-10-27,0,0,1,0,0,0,0,225.29999999999998,2437.04,2128.0,3115.806,2832.24,1.4500000000000008
2018-10-28,0,0,0,1,0,0,0,250.8,2423.46,2119.0,9143.322999999999,8707.062000000002,1.4300000000000006
2018-10-29,0,1,0,0,0,0,0,221.7,2447.73,2202.0,15725.501999999999,15084.462999999998,3.1900000000000004
2018-10-30,0,0,0,0,0,1,0,239.39999999999995,2458.29,2219.0,4847.683,4519.034,2.9
2018-10-31,0,0,0,0,0,0,1,239.2,2441.0700000000006,2308.0,2853.0609999999997,2574.5660000000003,5.529999999999999
2018-11-01,0,0,0,0,1,0,0,290.50000000000006,2437.7699999999995,2321.0,1567.6469999999997,1319.162,1.9100000000000008
2018-11-02,1,0,0,0,0,0,0,299.3999999999999,2437.4100000000008,2135.0,1522.6850000000002,1284.657,1.4600000000000006
2018-11-03,0,0,1,0,0,0,0,259.1,2447.2200000000003,2251.0,14529.795000000002,13935.796999999999,1.4900000000000009
2018-11-04,0,0,0,1,0,0,0,277.90000000000003,2525.109999999999,2170.0,12635.588,12089.562,1.5000000000000009
2018-11-05,0,1,0,0,0,0,0,225.00000000000006,2436.8199999999997,2157.0,9466.239000000001,9018.242999999999,1.4300000000000008
2018-11-06,0,0,0,0,0,1,0,227.09999999999994,2450.5300000000007,2085.0,3615.958,3329.0049999999997,1.7000000000000006
