date,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,temperature,pressure,humidity,dc_output,ac_output,energy_kWh
2018-10-09,0,0,0,0,0,1,0,275.8,2431.6400000000003,2189.0,4469.273,4118.790000000001,27.230000000000004
2018-10-10,0,0,0,0,0,0,1,264.5,2440.8100000000004,2181.0,4069.512,3736.994,25.91
2018-10-11,0,0,0,0,1,0,0,233.1,2447.27,2148.0,17820.610999999997,17062.61,44.07
2018-10-12,1,0,0,0,0,0,0,254.29999999999998,2446.8199999999997,2107.0,14901.572000000002,14240.217,33.10999999999999
2018-10-13,0,0,1,0,0,0,0,230.99999999999997,2461.080000000001,2158.0,4465.186000000001,4127.866999999999,38.42
2018-10-14,0,0,0,1,0,0,0,204.89999999999998,2469.37,1826.0,15312.461999999998,14657.410999999998,35.47
2018-10-15,0,1,0,0,0,0,0,206.49999999999997,2467.01,2047.0,5026.155,4678.147000000001,37.419999999999995
2018-10-16,0,0,0,0,0,1,0,222.90000000000003,2461.8900000000003,2183.0,12222.225,11652.66,40.699999999999996
2018-10-17,0,0,0,0,0,0,1,228.30000000000004,2451.12,2154.0,3154.91,2854.1989999999996,40.620000000000005
2018-10-18,0,0,0,0,1,0,0,240.10000000000008,2450.94,2106.0,3467.896,3168.57,17.38
2018-10-19,1,0,0,0,0,0,0,235.29999999999998,2457.95,2169.0,3318.8529999999996,3024.326,31.519999999999996
2018-10-20,0,0,1,0,0,0,0,201.39999999999998,2452.2200000000003,2322.0,7725.567,7311.165999999999,36.489999999999995
2018-10-21,0,0,0,1,0,0,0,224.49999999999997,2438.6700000000005,2259.0,9461.082,8993.740999999998,32.529999999999994
2018-10-22,0,1,0,0,0,0,0,192.29999999999998,2433.32,2328.0,5585.745999999999,5231.232,39.75
2018-10-23,0,0,0,0,0,1,0,215.29999999999998,2428.52,2232.0,8401.816,7976.264,35.510000000000005
2018-10-24,0,0,0,0,0,0,1,282.59999999999997,2439.2599999999998,2145.0,16539.951,15858.525,23.070000000000004
2018-10-25,0,0,0,0,1,0,0,289.20000000000005,2436.84,2213.0,9562.505000000003,9089.944000000001,20.479999999999997
2018-10-26,1,0,0,0,0,0,0,311.6,2431.96,2065.0,3022.314,2740.3399999999997,19.459999999999997
2018-10-27,0,0,1,0,0,0,0,225.29999999999998,2437.04,2128.0,3115.806,2832.24,45.45
2018-10-28,0,0,0,1,0,0,0,250.8,2423.46,2119.0,9143.322999999999,8707.062000000002,38.63
2018-10-29,0,1,0,0,0,0,0,221.7,2447.73,2202.0,15725.501999999999,15084.462999999998,29.110000000000003
2018-10-30,0,0,0,0,0,1,0,239.39999999999995,2458.29,2219.0,4847.683,4519.034,41.14
2018-10-31,0,0,0,0,0,0,1,239.2,2441.0700000000006,2308.0,2853.0609999999997,2574.5660000000003,23.93
2018-11-01,0,0,0,0,1,0,0,290.50000000000006,2437.7699999999995,2321.0,1567.6469999999997,1319.162,45.58
2018-11-02,1,0,0,0,0,0,0,299.3999999999999,2437.4100000000008,2135.0,1522.6850000000002,1284.657,23.9
2018-11-03,0,0,1,0,0,0,0,259.1,2447.2200000000003,2251.0,14529.795000000002,13935.796999999999,16.770000000000003
2018-11-04,0,0,0,1,0,0,0,277.90000000000003,2525.109999999999,2170.0,12635.588,12089.562,14.730000000000002
2018-11-05,0,1,0,0,0,0,0,225.00000000000006,2436.8199999999997,2157.0,9466.239000000001,9018.242999999999,14.970000000000002
2018-11-06,0,0,0,0,0,1,0,227.09999999999994,2450.5300000000007,2085.0,3615.958,3329.0049999999997,22.939999999999998
2018-11-07,0,0,0,0,0,0,1,151.29999999999998,2470.6799999999994,2130.0,7320.286999999999,6925.2699999999995,31.3
2018-11-08,0,0,0,0,1,0,0,132.70000000000002,2482.53,2101.0,3575.4149999999995,3291.3819999999996,21.16
2018-11-09,1,0,0,0,0,0,0,137.69999999999996,2464.1000000000004,2236.0,4711.736000000001,4388.4130000000005,17.88
2018-11-10,0,0,1,0,0,0,0,162.0,2470.3199999999997,2101.0,3017.661,2733.692,14.850000000000001
2018-11-11,0,0,0,1,0,0,0,98.69999999999999,2476.59,2178.0,9724.795000000002,9257.560000000001,12.190000000000001
2018-11-12,0,1,0,0,0,0,0,106.3,2472.4,2145.0,4877.987,4572.847,15.73
2018-11-13,0,0,0,0,0,1,0,147.20000000000002,2463.2599999999998,2041.0,6988.232,6606.936,17.86
2018-11-14,0,0,0,0,0,0,1,227.30000000000004,2455.69,2203.0,1712.1549999999997,1476.9850000000001,25.990000000000006
2018-11-15,0,0,0,0,1,0,0,230.90000000000003,2458.03,2262.0,2350.641,2116.827,15.580000000000002
2018-11-16,1,0,0,0,0,0,0,205.59999999999994,2458.19,2262.0,4587.534000000001,4284.54,26.22
2018-11-17,0,0,1,0,0,0,0,93.50000000000001,2464.52,2066.0,8983.793,8563.297,18.92
2018-11-18,0,0,0,1,0,0,0,75.99999999999999,2455.6600000000003,2153.0,4989.994000000001,4683.330999999999,15.05
2018-11-19,0,1,0,0,0,0,0,74.7,2448.6300000000006,2258.0,8674.027,8264.384,20.900000000000006
2018-11-20,0,0,0,0,0,1,0,111.5,2434.1300000000006,2189.0,12660.975,12145.123,22.349999999999998
2018-11-21,0,0,0,0,0,0,1,205.5,2416.11,2086.0,8310.423999999999,7930.785999999998,13.18
2018-11-22,0,0,0,0,1,0,0,200.39999999999998,2402.07,2222.0,2461.9359999999997,2213.138,15.690000000000007
2018-11-23,1,0,0,0,0,0,0,183.79999999999998,2408.8700000000003,2150.0,1539.7100000000003,1354.5500000000002,17.53
2018-11-24,0,0,1,0,0,0,0,161.4,2445.1499999999996,2198.0,981.239,807.0699999999999,30.11
2018-11-25,0,0,0,1,0,0,0,163.5,2449.49,2141.0,1344.101,1162.512,20.099999999999998
2018-11-26,0,1,0,0,0,0,0,233.50000000000003,2421.8300000000004,2240.0,6455.43,6148.134,19.38
2018-11-27,0,0,0,0,0,1,0,271.8,2403.789999999999,2137.0,3775.9929999999995,3535.063,20.32
2018-11-28,0,0,0,0,0,0,1,213.1,2414.3199999999997,2222.0,3503.965,3276.0580000000004,23.939999999999998
2018-11-29,0,0,0,0,1,0,0,180.29999999999998,2411.6,2303.0,7281.9039999999995,6952.2119999999995,24.660000000000004
2018-11-30,1,0,0,0,0,0,0,165.6,2414.3800000000006,2212.0,1443.416,1260.1860000000001,21.410000000000004
2018-12-01,0,0,1,0,0,0,0,138.7,2427.22,2190.0,7402.285000000001,7058.040000000001,25.96
2018-12-02,0,0,0,1,0,0,0,71.9,2448.9799999999996,2178.0,1671.0510000000002,1483.197,27.229999999999997
2018-12-03,0,1,0,0,0,0,0,42.10000000000001,2467.8600000000006,1994.0,4946.929,4672.842,30.270000000000003
2018-12-04,0,0,0,0,0,1,0,2.600000000000002,2465.88,1928.0,1265.1870000000001,1085.485,29.740000000000002
2018-12-05,0,0,0,0,0,0,1,14.599999999999998,2454.41,2069.0,7391.037,7055.153,34.080000000000005
2018-12-06,0,0,0,0,1,0,0,-14.299999999999997,2451.44,1985.0,10277.354,9865.648,31.360000000000003
2018-12-07,1,0,0,0,0,0,0,-13.300000000000017,2449.9299999999994,1959.0,3462.048,3236.1110000000003,28.32
2018-12-08,0,0,1,0,0,0,0,91.7,2460.57,2060.0,9302.506,8921.601,16.569999999999997
2018-12-09,0,0,0,1,0,0,0,135.4,2445.7499999999995,2257.0,2964.0899999999997,2748.943,22.310000000000002
2018-12-10,0,1,0,0,0,0,0,172.89999999999995,2450.6,2186.0,2168.005,1967.4740000000002,31.029999999999998
2018-12-11,0,0,0,0,0,1,0,165.1,2416.8399999999997,2232.0,955.6560000000001,781.991,20.87
2018-12-12,0,0,0,0,0,0,1,145.7,2441.28,2135.0,919.254,746.281,20.720000000000002
2018-12-13,0,0,0,0,1,0,0,171.79999999999998,2431.42,2275.0,1715.419,1526.1100000000001,19.410000000000004
2018-12-14,1,0,0,0,0,0,0,220.7,2400.7200000000003,1636.0,843.965,672.432,19.18
2018-12-15,0,0,1,0,0,0,0,142.0,2432.0199999999995,1871.0,4749.529,4484.188,19.69
2018-12-16,0,0,0,1,0,0,0,200.99999999999997,2409.600000000001,2109.0,5636.984,5342.762,18.22
2018-12-17,0,1,0,0,0,0,0,209.00000000000003,2419.3199999999997,2098.0,3383.148,3153.233,20.810000000000002
2018-12-18,0,0,0,0,0,1,0,205.29999999999998,2407.4900000000002,2133.0,6424.369,6118.725,20.82
2018-12-19,0,0,0,0,0,0,1,195.69999999999996,2446.5199999999995,2026.0,3187.25,2960.877,18.259999999999998
2018-12-20,0,0,0,0,1,0,0,199.20000000000005,2406.8300000000004,1979.0,5494.324999999999,5215.666000000001,20.14
2018-12-21,1,0,0,0,0,0,0,108.9,2447.390000000001,1777.0,3268.033,3043.2280000000005,20.260000000000005
2018-12-22,0,0,1,0,0,0,0,106.59999999999997,2441.69,2074.0,1882.977,1690.2250000000001,16.250000000000004
2018-12-23,0,0,0,1,0,0,0,160.60000000000002,2429.64,2195.0,12635.117999999999,12144.135000000002,27.97
2018-12-24,0,1,0,0,0,0,0,141.59999999999997,2441.8500000000004,2157.0,1388.557,1206.197,22.25
2018-12-25,0,0,0,0,0,1,0,98.30000000000001,2453.86,2176.0,1233.5149999999999,1054.401,21.419999999999995
2018-12-26,0,0,0,0,0,0,1,87.5,2442.1599999999994,2183.0,10043.914,9634.489,30.790000000000003
2018-12-27,0,0,0,0,1,0,0,85.0,2464.9099999999994,2148.0,4007.0339999999997,3762.96,24.659999999999997
2018-12-28,1,0,0,0,0,0,0,77.00000000000001,2460.59,2242.0,1385.535,1206.498,21.650000000000002
2018-12-29,0,0,1,0,0,0,0,185.30000000000004,2432.2200000000003,2210.0,6743.449999999999,6427.44,31.4
2018-12-30,0,0,0,1,0,0,0,123.00000000000001,2448.9800000000005,2047.0,2113.975,1894.185,22.92
2018-12-31,0,1,0,0,0,0,0,47.0,2475.8699999999994,1884.0,3806.31,3546.863,30.54
2019-01-01,0,0,0,0,0,1,0,72.7,2471.6400000000003,1874.0,4130.735999999999,3863.141,33.94
2019-01-02,0,0,0,0,0,0,1,92.10000000000002,2447.97,1993.0,13555.077,13020.662999999999,27.209999999999997
2019-01-03,0,0,0,0,1,0,0,182.3,2414.520000000001,2302.0,14369.589999999998,13807.356,22.579999999999995
2019-01-04,1,0,0,0,0,0,0,200.80000000000004,2413.93,2154.0,14049.7,13474.96,19.94
2019-01-05,0,0,1,0,0,0,0,168.5,2396.9400000000005,2115.0,13921.015000000001,13354.079,26.24
2019-01-06,0,0,0,1,0,0,0,144.00000000000003,2389.89,1997.0,1742.731,1531.454,14.430000000000003
2019-01-07,0,1,0,0,0,0,0,83.69999999999999,2437.22,1792.0,3454.2659999999996,3188.676,22.080000000000002
2019-01-08,0,0,0,0,0,1,0,59.2,2439.65,1931.0,5990.694,5664.196,24.72
2019-01-09,0,0,0,0,0,0,1,163.29999999999998,2412.0799999999995,2185.0,1811.7829999999997,1595.497,16.720000000000002
2019-01-10,0,0,0,0,1,0,0,230.99999999999997,2436.5899999999997,2157.0,1137.832,937.8169999999999,20.09
2019-01-11,1,0,0,0,0,0,0,178.8,2437.35,2213.0,1152.2079999999999,951.489,19.710000000000004
2019-01-12,0,0,1,0,0,0,0,122.2,2438.4199999999996,2134.0,1910.2230000000002,1689.0919999999996,16.019999999999996
2019-01-13,0,0,0,1,0,0,0,106.29999999999998,2451.0600000000004,2299.0,1572.8260000000002,1358.342,17.85
2019-01-14,0,1,0,0,0,0,0,48.79999999999999,2442.94,2400.0,1031.291,827.451,29.21
2019-01-15,0,0,0,0,0,1,0,40.300000000000004,2427.76,2378.0,1826.2390000000003,1603.333,32.43
2019-01-16,0,0,0,0,0,0,1,59.699999999999996,2417.3000000000006,2265.0,985.4930000000002,782.6410000000001,26.949999999999996
2019-01-17,0,0,0,0,1,0,0,152.9,2399.39,2081.0,6354.936,5998.877,26.1
2019-01-18,1,0,0,0,0,0,0,203.40000000000006,2431.2599999999998,2038.0,9537.596000000001,9096.990000000002,29.200000000000003
2019-01-19,0,0,1,0,0,0,0,171.3,2436.6700000000005,2001.0,14153.334999999997,13581.107,18.200000000000003
2019-01-20,0,0,0,1,0,0,0,116.49999999999999,2436.89,2114.0,9165.468,8739.880000000001,21.859999999999996
2019-01-21,0,1,0,0,0,0,0,76.9,2457.9100000000003,2021.0,15387.465,14773.331000000002,25.54
2019-01-22,0,0,0,0,0,1,0,115.60000000000001,2456.54,2129.0,4253.099,3965.1569999999992,25.029999999999998
2019-01-23,0,0,0,0,0,0,1,135.1,2454.5800000000004,2210.0,5415.161999999999,5092.977000000001,16.66
2019-01-24,0,0,0,0,1,0,0,139.3,2477.97,2200.0,15335.806,14725.309,28.12
2019-01-25,1,0,0,0,0,0,0,132.8,2478.8999999999987,2189.0,9141.141,8719.767,22.19
2019-01-26,0,0,1,0,0,0,0,145.29999999999998,2480.8800000000006,2125.0,4955.909000000001,4639.9310000000005,19.419999999999998
2019-01-27,0,0,0,1,0,0,0,113.9,2468.83,2228.0,9384.655999999999,8974.151,19.470000000000002
2019-01-28,0,1,0,0,0,0,0,82.0,2466.2599999999998,2287.0,4673.355,4393.296,22.959999999999997
2019-01-29,0,0,0,0,0,1,0,52.3,2450.4700000000003,2190.0,4937.022,4654.37,33.18
2019-01-30,0,0,0,0,0,0,1,78.89999999999999,2438.17,2117.0,5429.428,5132.535,23.249999999999996
2019-01-31,0,0,0,0,1,0,0,147.1,2422.71,1977.0,14483.339,13910.698,33.989999999999995
2019-02-01,1,0,0,0,0,0,0,173.4,2402.84,2278.0,8226.162,7854.699,21.46
2019-02-02,0,0,1,0,0,0,0,121.9,2404.4900000000002,1933.0,10651.497,10209.954000000002,17.55
2019-02-03,0,0,0,1,0,0,0,-1.4000000000000083,2391.2200000000003,1889.0,11411.935,10941.779000000002,22.67
2019-02-04,0,1,0,0,0,0,0,-85.89999999999999,2414.3599999999997,1588.0,10133.477,9694.981,33.1
2019-02-05,0,0,0,0,0,1,0,-94.69999999999999,2431.7599999999998,1553.0,1927.132,1711.819,31.059999999999995
2019-02-06,0,0,0,0,0,0,1,-62.99999999999999,2459.1199999999994,1636.0,1786.157,1573.963,51.52
2019-02-07,0,0,0,0,1,0,0,-46.5,2466.36,1674.0,3338.491,3070.393,35.11000000000001
2019-02-08,1,0,0,0,0,0,0,-7.399999999999999,2442.3500000000004,1598.0,8757.923999999999,8334.561,25.709999999999997
2019-02-09,0,0,1,0,0,0,0,2.8999999999999995,2425.810000000001,809.0,9870.671,9425.425,24.830000000000002
2019-02-10,0,0,0,1,0,0,0,-104.70000000000002,2419.0999999999995,1553.0,4491.392000000001,4175.01,44.48
2019-02-11,0,1,0,0,0,0,0,-90.70000000000002,2418.25,1922.0,17256.694,16570.833,25.360000000000003
2019-02-12,0,0,0,0,0,1,0,-46.1,2414.4599999999996,2271.0,16631.224000000002,15961.141000000001,27.859999999999996
2019-02-13,0,0,0,0,0,0,1,-29.900000000000002,2410.1200000000003,2123.0,18492.488,17748.150999999998,34.620000000000005
2019-02-14,0,0,0,0,1,0,0,-42.6,2383.51,2169.0,20182.489,19387.506,25.48
2019-02-15,1,0,0,0,0,0,0,59.0,2401.4200000000005,2266.0,19519.218,18727.721999999998,21.419999999999995
2019-02-16,0,0,1,0,0,0,0,61.09999999999999,2422.5299999999997,2237.0,10145.650000000001,9665.802,19.360000000000003
2019-02-17,0,0,0,1,0,0,0,75.49999999999999,2450.01,2087.0,6089.6759999999995,5718.366,14.88
2019-02-18,0,1,0,0,0,0,0,28.699999999999996,2468.04,1620.0,9925.914000000002,9462.561,37.42999999999999
2019-02-19,0,0,0,0,0,1,0,39.099999999999994,2446.0,2122.0,10863.255000000001,10341.773000000001,30.060000000000002
2019-02-20,0,0,0,0,0,0,1,67.9,2428.6500000000005,2101.0,17813.36,17080.48,32.379999999999995
2019-02-21,0,0,0,0,1,0,0,55.79999999999999,2447.3100000000004,1593.0,3011.327,2725.352,30.559999999999995
2019-02-22,1,0,0,0,0,0,0,66.99999999999999,2431.21,2004.0,20747.292,19913.495000000003,28.87
2019-02-23,0,0,1,0,0,0,0,77.09999999999998,2442.2000000000003,2130.0,21822.801,20946.795000000002,24.400000000000006
2019-02-24,0,0,0,1,0,0,0,63.50000000000001,2438.5400000000004,1926.0,22472.837,21572.054000000004,33.95
2019-02-25,0,1,0,0,0,0,0,17.8,2431.2799999999997,1224.0,19818.935000000005,19016.354999999996,48.19
2019-02-26,0,0,0,0,0,1,0,8.700000000000001,2447.82,889.0,22124.635000000002,21237.498999999996,26.700000000000003
2019-02-27,0,0,0,0,0,0,1,46.99999999999999,2432.53,1394.0,8374.545,7938.599000000001,31.76
2019-02-28,0,0,0,0,1,0,0,62.79999999999999,2445.9200000000005,1884.0,17744.233,17007.060000000005,29.89
2019-03-01,1,0,0,0,0,0,0,40.2,2451.3399999999997,1958.0,20422.488999999998,19602.389,34.3
2019-03-02,0,0,1,0,0,0,0,45.1,2454.2700000000004,1713.0,2164.0879999999997,1887.615,25.840000000000003
2019-03-03,0,0,0,1,0,0,0,52.40000000000001,2462.7000000000007,968.0,4285.888,3948.7920000000004,48.42
2019-03-04,0,1,0,0,0,0,0,23.4,2461.53,1137.0,16154.375000000002,15485.259,30.710000000000004
2019-03-05,0,0,0,0,0,1,0,44.400000000000006,2443.3199999999997,1255.0,3435.444,3122.7519999999995,29.049999999999997
2019-03-06,0,0,0,0,0,0,1,10.699999999999998,2412.31,1852.0,12087.714999999998,11529.649,27.000000000000004
2019-03-07,0,0,0,0,1,0,0,58.3,2427.9500000000003,2204.0,6217.039000000001,5861.4839999999995,37.14999999999999
2019-03-08,1,0,0,0,0,0,0,60.699999999999996,2436.39,2017.0,3496.8290000000006,3205.523,29.689999999999998
2019-03-09,0,0,1,0,0,0,0,55.800000000000004,2442.5899999999992,1928.0,5469.156999999999,5130.853,23.959999999999997
