date,temperature,humidity,pressure,dc_output,ac_output,energy_kWh
2019-04-05,265.9,1843.0,2411.0499999999997,16930.546000000002,16196.162999999999,12.409999999999998
2019-04-06,222.0,1792.0,2415.15,21513.220999999998,20614.773999999998,3.0399999999999987
2019-04-07,231.39999999999998,1839.0,2433.01,14758.317000000003,14092.762999999999,1.5500000000000005
2019-04-08,196.70000000000002,1978.0,2437.209999999999,20787.805999999997,19913.423,1.5700000000000007
2019-04-09,239.29999999999995,1880.0,2447.95,15110.799,14433.748,8.85
2019-04-10,210.3,1984.0,2456.0300000000007,9331.839000000002,8824.008,14.150000000000002
2019-04-11,189.99999999999997,2129.0,2440.04,19862.503999999997,19007.005,15.165
2019-04-12,207.0,1975.0,2439.73,15802.395,15102.122000000001,10.88
2019-04-13,202.19999999999996,1981.0,2424.7599999999998,15351.567,14657.567,13.489999999999998
2019-04-14,194.9,1691.0,2425.48,23100.228,22137.888,13.09
2019-04-15,185.4,1820.0,2423.0899999999997,24188.989999999998,23180.470999999998,12.2
2019-04-16,200.5,1818.0,2433.33,14364.687,13710.609,9.105
2019-04-17,271.8,1880.0,2455.98,25234.701999999994,24195.504000000004,8.25
2019-04-18,256.0,2201.0,2451.48,11416.616,10870.522,8.5
2019-04-19,268.20000000000005,2122.0,2434.8500000000004,24277.543,23282.827,14.169999999999998
2019-04-20,248.3,1889.0,2440.88,25353.459999999995,24323.778,8.330000000000002
2019-04-21,261.70000000000005,1757.0,2457.0699999999993,23785.734999999997,22810.218999999994,9.560000000000002
2019-04-22,236.89999999999998,1997.0,2456.6499999999996,19599.810999999998,18784.937,5.459999999999999
2019-04-23,270.3,1995.0,2450.6800000000007,4129.2,3759.199,6.280000000000001
2019-04-24,236.1,1559.0,2462.74,18870.328999999998,18076.779,4.13
2019-04-25,220.3,1807.0,2452.2099999999996,23705.92,22738.706,12.46
2019-04-26,242.60000000000002,1763.0,2446.6499999999996,25422.539999999997,24391.618000000002,6.670000000000002
2019-04-27,226.60000000000002,1470.0,2445.6399999999994,26017.216999999997,24962.782,9.66
2019-04-28,217.89999999999995,1616.0,2458.7099999999996,24545.638999999996,23551.826,11.69
2019-04-29,244.1,1490.0,2449.8200000000006,25638.314999999995,24599.288999999997,9.510000000000003
2019-04-30,269.4,1281.0,2445.91,25240.872,24217.936999999998,5.78
2019-05-01,292.8999999999999,1346.0,2436.95,24181.780000000002,23185.587,7.035000000000001
2019-05-02,291.2,1662.0,2443.9700000000003,19093.691,18266.538,7.760000000000001
2019-05-03,281.6000000000001,1753.0,2446.77,10625.498000000001,10079.608,6.38
2019-05-04,281.3,1842.0,2436.7799999999997,9376.253999999999,8862.104,13.769999999999996
2019-05-05,304.99999999999994,1860.0,2429.9599999999996,23861.513000000003,22883.394,9.43
2019-05-06,327.09999999999997,1829.0,2435.06,25142.079,24106.893,7.460000000000001
2019-05-07,327.2999999999999,1810.0,2443.31,20252.592999999997,19388.568,5.140000000000001
2019-05-08,332.20000000000005,1886.0,2449.64,16007.248999999998,15303.558,9.269999999999998
2019-05-09,377.4,1809.0,2441.120000000001,23006.743999999995,22035.135000000002,6.715
2019-05-10,409.00000000000006,1543.0,2428.91,18157.612999999998,17377.993000000002,6.67
2019-05-11,400.7,1706.0,2425.0399999999995,18660.853999999996,17839.102999999996,9.35
2019-05-12,330.6,1830.0,2430.87,22670.336,21718.325,5.609999999999999
2019-05-13,307.40000000000003,1740.0,2432.4899999999993,23308.738,22336.221999999998,6.950000000000001
2019-05-14,291.0,2043.0,2430.4999999999995,11733.576,11145.192000000001,4.53
2019-05-15,333.49999999999994,1980.0,2421.33,17508.737000000005,16734.448,4.819999999999999
2019-05-16,354.79999999999995,2044.0,2402.2,23423.311000000005,22438.54,13.500000000000002
2019-05-17,335.29999999999995,1718.0,2420.03,20244.024000000005,19366.482000000004,10.530000000000001
2019-05-18,351.5,1613.0,2421.2200000000003,25546.134,24491.079,2.68
2019-05-19,379.3999999999999,1708.0,2412.8999999999996,21951.843999999994,21029.472000000005,2.5000000000000004
2019-05-20,300.90000000000003,2049.0,2415.9100000000003,9345.353000000001,8814.363999999998,13.430000000000001
2019-05-21,327.8,2077.0,2417.4600000000005,17634.310999999998,16849.577999999998,7.329999999999999
2019-05-22,361.4,1935.0,2434.0000000000005,10764.746000000001,10192.885,13.260000000000002
2019-05-23,389.59999999999997,1874.0,2433.5199999999995,23088.302,22114.273999999998,3.83
2019-05-24,331.20000000000005,1901.0,2427.4700000000007,10659.313,10085.266000000003,4.17
2019-05-25,295.7,2042.0,2429.9300000000007,15746.307999999999,15025.315,3.3399999999999994
2019-05-26,359.8,1926.0,2427.34,22331.862,21362.742,7.75
2019-05-27,429.00000000000006,1763.0,2431.4100000000003,24504.703999999998,23465.603,7.050000000000001
2019-05-28,368.1000000000001,1875.0,2440.9599999999996,19413.015,18558.441,9.030000000000001
2019-05-29,354.19999999999993,1957.0,2438.1700000000005,25270.438,24204.14,4.08
2019-05-30,389.2,1896.0,2435.93,9681.515000000001,9133.029999999999,5.580000000000001
2019-05-31,405.59999999999997,1818.0,2439.7400000000002,24498.446999999996,23461.386,10.32
2019-06-01,393.4,1837.0,2435.41,21955.654,20984.208,4.24
2019-06-02,430.20000000000005,1571.0,2428.29,20822.332,19928.935999999998,4.319999999999999
2019-06-03,392.5999999999999,1437.0,2440.6000000000004,20913.483,20015.926,9.019999999999998
2019-06-04,357.2999999999999,1402.0,2446.0499999999997,20356.163999999997,19474.574000000004,4.5200000000000005
2019-06-05,351.79999999999995,1462.0,2435.3,12769.23,12134.869999999999,6.240000000000001
2019-06-06,320.50000000000006,1478.0,2433.62,8843.811000000002,8333.064999999999,6.659999999999999
2019-06-07,313.2,1646.0,2440.48,8570.593,8068.888999999999,5.52
2019-06-08,351.5,1616.0,2463.1099999999997,9502.861,8971.876,9.33
2019-06-09,362.90000000000003,1568.0,2467.47,10872.747000000001,10302.511999999997,6.850000000000001
2019-06-10,400.0,1677.0,2462.12,14685.188,13998.121,8.16
2019-06-11,452.19999999999993,1789.0,2455.3799999999997,8358.264,7861.075,6.910000000000001
2019-06-12,510.50000000000006,1635.0,2431.67,18421.588000000003,17606.82,7.21
2019-06-13,474.6999999999999,1603.0,2424.9500000000003,14592.677999999998,13900.964000000002,11.3
2019-06-14,390.29999999999995,1751.0,2439.5200000000004,11658.853000000001,11070.072,4.33
2019-06-15,413.7000000000001,1728.0,2440.81,21376.329999999998,20464.632,8.14
2019-06-16,413.5000000000001,1730.0,2438.38,25639.269000000004,24575.829,9.149999999999999
2019-06-17,431.20000000000005,1696.0,2442.9200000000005,24641.094999999998,23617.723,6.37
2019-06-18,434.79999999999995,1563.0,2448.22,5857.021,5421.929000000001,5.379999999999999
2019-06-19,380.50000000000006,1426.0,2444.88,17436.733,16671.896,7.96
2019-06-20,364.49999999999994,1575.0,2440.94,24834.103999999996,23801.855,7.890000000000001
2019-06-21,410.1,1473.0,2446.6800000000003,24296.472,23281.998000000003,10.060000000000002
2019-06-22,383.1,1659.0,2450.9700000000007,23943.231,22950.196,11.969999999999997
2019-06-23,354.1999999999999,1862.0,2446.3300000000004,23162.179,22183.047,5.67
2019-06-24,371.4,1694.0,2438.7000000000003,16249.903999999999,15512.174,6.010000000000002
2019-06-25,398.7000000000001,1523.0,2427.19,24850.154,23819.677,9.72
2019-06-26,422.5,1568.0,2427.2099999999996,24776.643,23748.992999999995,11.17
2019-06-27,393.30000000000007,1809.0,2435.23,23846.002,22855.645999999997,7.050000000000001
2019-06-28,391.5,1726.0,2445.3400000000006,23741.693,22755.665000000005,6.6499999999999995
2019-06-29,414.99999999999994,1721.0,2448.85,23610.266,22623.075,14.749999999999996
2019-06-30,427.5,1715.0,2446.78,12210.52,11590.730000000001,9.759999999999998
2019-07-01,466.50000000000006,1476.0,2438.84,21535.222,20631.121000000003,8.44
2019-07-02,388.3999999999999,1869.0,2440.5099999999998,22173.272,21230.587000000003,7.880000000000001
2019-07-03,407.80000000000007,1778.0,2440.2500000000005,19815.642,18964.536,7.59
2019-07-04,409.8,1748.0,2439.4900000000002,19762.231,18902.628000000004,3.66
2019-07-05,381.4,1930.0,2442.56,24901.744000000006,23874.29,4.869999999999999
2019-07-06,384.09999999999997,1814.0,2443.89,22543.489999999998,21603.751000000004,5.33
2019-07-07,373.8,1942.0,2438.25,4497.615,4097.138,13.110000000000001
2019-07-08,405.1000000000001,1869.0,2435.77,19640.834000000003,18793.195,9.220000000000002
2019-07-09,438.4000000000001,1757.0,2434.8100000000004,24914.797,23886.433,7.75
2019-07-10,436.29999999999995,2068.0,2437.3999999999996,23589.478,22614.758,6.65
2019-07-11,442.29999999999995,1870.0,2446.0399999999995,24093.588,23102.381999999998,6.539999999999999
2019-07-12,446.50000000000006,1774.0,2440.2,23995.102000000006,23008.009000000002,8.94
2019-07-13,471.8000000000001,1605.0,2436.18,18464.096999999998,17666.487,10.410000000000002
2019-07-14,449.6,1695.0,2441.219999999999,11458.009000000002,10881.817000000001,9.860000000000001
2019-07-15,468.59999999999997,1700.0,2440.29,24391.016999999996,23391.756000000005,8.95
2019-07-16,471.6000000000001,1641.0,2435.2799999999997,24062.063000000006,23054.836,8.18
2019-07-17,429.30000000000007,1894.0,2422.6800000000003,22124.716999999997,21180.385000000002,6.880000000000001
2019-07-18,421.60000000000014,1589.0,2434.5899999999992,21734.324000000004,20796.749000000003,6.920000000000003
2019-07-19,397.0,1596.0,2445.269999999999,19379.419,18533.222000000005,8.200000000000001
2019-07-20,412.59999999999997,1691.0,2444.52,24473.262,23448.004,10.100000000000001
2019-07-21,485.40000000000003,1637.0,2434.8299999999995,24355.054,23333.791000000005,6.53
2019-07-22,487.5000000000001,1489.0,2435.719999999999,23730.046000000002,22733.103,7.875000000000001
2019-07-23,441.9,1769.0,2440.1100000000006,23195.219,22219.159,6.890000000000001
2019-07-24,450.5,1504.0,2453.24,22755.663,21786.852,8.39
2019-07-25,458.5,1623.0,2448.4399999999996,8523.081,8008.325000000001,9.84
2019-07-26,525.8,1523.0,2438.67,8314.913,7804.6219999999985,10.73
2019-07-27,481.0999999999999,1671.0,2449.3,22336.813000000006,21393.679,6.170000000000001
2019-07-28,458.6,1737.0,2450.8999999999996,6327.021000000001,5869.585000000001,11.940000000000001
2019-07-29,472.59999999999997,1731.0,2436.3699999999994,17373.964,16586.245,6.750000000000001
2019-07-30,458.7999999999999,1529.0,2436.5199999999995,16749.197,15977.640999999998,7.520000000000001
2019-07-31,480.20000000000005,1736.0,2437.1399999999994,24327.321000000004,23317.205,9.049999999999999
2019-08-01,480.80000000000007,1715.0,2432.13,14003.502,13335.517,7.969999999999999
2019-08-02,493.30000000000007,1664.0,2438.5799999999995,24405.29,23394.891,10.119999999999997
2019-08-03,455.79999999999995,1839.0,2447.3799999999997,24267.717999999997,23263.011,10.800000000000002
2019-08-04,472.00000000000006,1858.0,2439.16,23640.260000000006,22660.150999999998,13.419999999999998
2019-08-05,494.3000000000001,1708.0,2436.5900000000006,23882.023999999998,22894.961,8.27
2019-08-06,461.1,1812.0,2433.0299999999997,18992.569,18156.689,10.899999999999997
2019-08-07,469.19999999999993,1741.0,2430.0499999999993,18743.038,17919.419000000005,11.14
2019-08-08,443.4999999999999,1739.0,2433.0599999999995,23345.451,22379.629,14.230000000000002
2019-08-09,446.00000000000006,1736.0,2432.6599999999994,21153.695,20246.351,17.75
2019-08-10,420.30000000000007,1972.0,2433.2100000000005,9109.604000000001,8598.298,5.7
2019-08-11,408.6,2018.0,2440.6299999999997,11418.423999999999,10837.689999999999,6.139999999999999
2019-08-12,445.99999999999994,1825.0,2446.65,21319.659000000003,20411.378,8.07
2019-08-13,453.60000000000014,1842.0,2445.7299999999996,23139.054,22181.994,5.8999999999999995
2019-08-14,478.2000000000001,1821.0,2448.61,22928.015,21998.755,6.239999999999999
2019-08-15,464.50000000000006,1754.0,2448.78,22917.565,21987.111999999997,10.52
2019-08-16,431.59999999999997,1835.0,2442.1000000000004,5698.781,5300.744999999999,4.71
2019-08-17,455.5,1752.0,2433.7599999999998,13778.345,13145.271999999999,9.14
2019-08-18,435.30000000000007,1731.0,2425.56,23220.814000000002,22276.657000000003,7.410000000000001
2019-08-19,435.20000000000005,1607.0,2434.0099999999984,22321.93,21416.366000000005,6.869999999999999
2019-08-20,458.20000000000005,1603.0,2430.7399999999993,21450.803,20571.926,6.84
2019-08-21,412.99999999999994,2112.0,2433.67,23120.633,22185.822999999997,12.17
2019-08-22,419.4,1726.0,2440.3099999999995,18427.221,17649.854999999996,1.8400000000000007
2019-08-23,392.59999999999997,1948.0,2434.6800000000003,19322.492000000002,18509.221,1.8000000000000007
2019-08-24,413.6,1850.0,2433.8100000000004,23478.285999999996,22534.101,1.8000000000000007
2019-08-25,427.20000000000005,1733.0,2447.4599999999996,20239.409,19413.847999999998,1.830000000000001
2019-08-26,407.9,1788.0,2453.79,22462.045,21538.395999999997,1.8500000000000005
2019-08-27,448.70000000000005,1853.0,2440.1099999999997,18510.716,17706.981,1.9600000000000006
2019-08-28,455.9,1930.0,2426.95,16195.464999999998,15489.479999999998,2.1400000000000006
2019-08-29,482.4,1713.0,2430.5199999999995,15526.313,14817.255000000001,2.0700000000000007
2019-08-30,451.1,1905.0,2439.3500000000004,9320.089,8821.347,2.0600000000000005
2019-08-31,467.1,1891.0,2434.08,21093.149,20220.554999999997,1.9500000000000008
2019-09-01,460.7000000000001,1895.0,2435.6,20371.868000000006,19531.977000000003,1.9400000000000006
2019-09-02,447.9,1989.0,2440.6200000000003,15397.235,14708.486000000003,2.0700000000000007
2019-09-03,450.4,1857.0,2437.1800000000003,18584.671,17802.828999999998,2.040000000000001
2019-09-04,414.3,1965.0,2441.1800000000003,5114.624999999999,4733.233,1.9700000000000009
2019-09-05,430.70000000000005,2020.0,2437.15,21824.219,20926.124,2.140000000000001
2019-09-06,478.7,1704.0,2438.7200000000007,16833.804,16126.993999999999,2.0400000000000005
2019-09-07,413.6,1885.0,2436.560000000001,23202.987,22272.894000000004,2.0600000000000005
2019-09-08,400.70000000000005,2028.0,2426.7499999999995,16261.939,15551.399999999998,1.8300000000000007
2019-09-09,400.59999999999997,2100.0,2424.3699999999994,19137.22,18333.060999999998,1.7800000000000005
2019-09-10,411.49999999999994,1996.0,2431.8199999999997,12240.568000000001,11667.13,1.8500000000000005
2019-09-11,395.49999999999994,1896.0,2446.74,14555.795,13909.029999999999,2.6500000000000004
2019-09-12,397.4,2089.0,2443.87,11678.946,11132.284999999998,9.74
2019-09-13,383.80000000000007,2158.0,2441.9799999999996,14293.655999999999,13666.160999999998,9.619999999999997
2019-09-14,363.99999999999994,2189.0,2428.9099999999994,11022.957,10470.951,12.58
2019-09-15,358.79999999999995,2118.0,2413.1799999999994,6245.456,5863.156,8.479999999999999
2019-09-16,355.5,1995.0,2420.75,4187.874,3859.234,7.749999999999999
2019-09-17,331.90000000000003,2111.0,2414.2599999999998,8269.346,7826.812999999999,11.750000000000002
2019-09-18,346.9,2090.0,2426.88,5534.773999999999,5177.004,5.87
2019-09-19,322.70000000000005,2183.0,2441.16,10456.168,9958.677,12.660000000000002
2019-09-20,357.40000000000003,2134.0,2444.09,16805.262,16095.159,7.940000000000001
2019-09-21,377.20000000000005,1948.0,2443.81,21526.917999999998,20677.802000000003,10.809999999999999
2019-09-22,360.40000000000003,2259.0,2426.01,3870.088,3548.404,12.350000000000001
2019-09-23,311.59999999999997,2133.0,2445.46,8893.315999999999,8441.600999999999,14.14
2019-09-24,349.90000000000003,2121.0,2452.93,18396.511,17611.122000000003,6.63
2019-09-25,336.0,1924.0,2454.2999999999997,12622.195,12025.874,10.51
2019-09-26,340.70000000000005,1929.0,2429.2,7719.067,7277.783,9.719999999999997
2019-09-27,286.59999999999997,1747.0,2426.73,14573.336000000001,13913.328000000001,1.9600000000000009
2019-09-28,294.1,1478.0,2426.5,13625.538,13000.51,1.9300000000000008
2019-09-29,287.6,1005.0,2433.2900000000004,8123.338000000001,7668.7880000000005,2.410000000000001
2019-09-30,250.6,1406.0,2445.4300000000003,9225.389,8739.173,12.29
2019-10-01,234.4,1705.0,2449.8099999999995,4722.887,4360.704,12.48
2019-10-02,266.69999999999993,1839.0,2440.1600000000003,13827.561,13203.912999999999,11.93
2019-10-03,291.1,1847.0,2432.9200000000005,22687.773,21766.317999999996,15.889999999999995
2019-10-04,262.90000000000003,2044.0,2445.92,21424.524,20548.415999999997,8.18
2019-10-05,257.09999999999997,2086.0,2465.439999999999,10461.192000000001,9941.577000000001,15.760000000000002
2019-10-06,240.3,2094.0,2463.29,17706.588000000003,16970.517999999996,10.7
2019-10-07,282.4,2138.0,2429.6,16278.310000000001,15571.534,11.570000000000002
2019-10-08,210.29999999999998,1715.0,2431.4100000000003,6899.857000000001,6486.432000000001,12.78
2019-10-09,135.89999999999998,1368.0,2468.7000000000003,4469.273,4118.790000000001,14.719999999999999
2019-10-10,132.59999999999997,1719.0,2472.9900000000002,4069.512,3736.994,14.040000000000003
2019-10-11,160.70000000000005,1881.0,2452.77,17820.610999999997,17062.61,15.61
2019-10-12,227.00000000000003,2032.0,2437.86,14901.572000000002,14240.217,11.09
2019-10-13,251.10000000000002,2083.0,2433.760000000001,4465.186000000001,4127.866999999999,19.979999999999997
2019-10-14,218.8,2144.0,2443.9100000000003,15312.461999999998,14657.410999999998,10.719999999999999
2019-10-15,239.39999999999995,2058.0,2433.3799999999997,5026.155,4678.147000000001,14.520000000000001
2019-10-16,273.4,2075.0,2411.54,12222.225,11652.66,8.790000000000001
2019-10-17,259.19999999999993,2128.0,2404.1699999999996,3154.91,2854.1989999999996,10.88
2019-10-18,234.60000000000002,2022.0,2418.76,3467.896,3168.57,15.174999999999999
2019-10-19,216.2,2120.0,2417.38,3318.8529999999996,3024.326,16.32
2019-10-20,197.49999999999997,2226.0,2433.81,7725.567,7311.165999999999,14.870000000000003
2019-10-21,226.2,2280.0,2444.14,9461.082,8993.740999999998,13.47
2019-10-22,259.2,2115.0,2460.5000000000005,5585.745999999999,5231.232,9.679999999999998
2019-10-23,193.5,2143.0,2477.0899999999997,8401.816,7976.264,9.885000000000002
2019-10-24,257.9,1988.0,2466.95,16539.951,15858.525,13.85
2019-10-25,269.7,1914.0,2445.38,9562.505000000003,9089.944000000001,16.24
2019-10-26,179.49999999999997,1939.0,2469.3199999999997,3022.314,2740.3399999999997,7.289999999999998
2019-10-27,143.20000000000002,1778.0,2475.94,3115.806,2832.24,15.989999999999998
2019-10-28,131.9,1929.0,2458.75,9143.322999999999,8707.062000000002,17.499999999999996
2019-10-29,128.6,1087.0,2476.0999999999995,15725.501999999999,15084.462999999998,18.36
2019-10-30,97.89999999999999,1698.0,2469.9799999999996,4847.683,4519.034,22.879999999999995
2019-10-31,118.7,1914.0,2467.8699999999994,2853.0609999999997,2574.5660000000003,18.63
2019-11-01,114.29999999999998,2054.0,2475.4499999999994,1567.6469999999997,1319.162,18.53
2019-11-02,130.2,2177.0,2462.9199999999996,1522.6850000000002,1284.657,13.8
2019-11-03,125.80000000000001,2346.0,2558.11,14529.795000000002,13935.796999999999,12.104999999999999
2019-11-04,139.1,2262.0,2455.5600000000004,12635.588,12089.562,17.739999999999995
2019-11-05,187.70000000000002,2178.0,2454.7899999999995,9466.239000000001,9018.242999999999,14.959999999999999
2019-11-06,148.09999999999997,2223.0,2459.689999999999,3615.958,3329.0049999999997,13.469999999999999
2019-11-07,143.50000000000003,2219.0,2456.11,7320.286999999999,6925.2699999999995,11.61
2019-11-08,168.4,2136.0,2449.2000000000003,3575.4149999999995,3291.3819999999996,9.58
2019-11-09,225.2,2264.0,2453.79,4711.736000000001,4388.4130000000005,19.14
2019-11-10,215.00000000000003,2319.0,2462.250000000001,3017.661,2733.692,2.360000000000001
2019-11-11,173.6,2228.0,2460.2200000000003,9724.795000000002,9257.560000000001,1.6000000000000008
2019-11-12,209.4,2286.0,2446.7700000000004,4877.987,4572.847,1.5600000000000007
2019-11-13,207.80000000000004,2289.0,2449.3700000000003,6988.232,6606.936,1.5600000000000007
2019-11-14,179.79999999999998,2186.0,2437.1600000000003,1712.1549999999997,1476.9850000000001,1.520000000000001
2019-11-15,231.19999999999996,2170.0,2438.2300000000005,2350.641,2116.827,1.600000000000001
2019-11-16,218.99999999999997,2260.0,2456.15,4587.534000000001,4284.54,1.5800000000000007
2019-11-17,256.5,2266.0,2442.63,8983.793,8563.297,1.6000000000000008
2019-11-18,232.80000000000007,2275.0,2430.75,4989.994000000001,4683.330999999999,32.93000000000001
2019-11-19,194.79999999999998,2172.0,2426.0800000000004,8674.027,8264.384,22.78
2019-11-20,101.5,2104.0,2451.4799999999996,12660.975,12145.123,16.09
2019-11-21,77.20000000000002,2118.0,2439.6299999999997,8310.423999999999,7930.785999999998,18.56
2019-11-22,77.7,2162.0,2457.14,2461.9359999999997,2213.138,20.740000000000002
2019-11-23,165.4,2064.0,2453.9700000000003,1539.7100000000003,1354.5500000000002,20.829999999999995
2019-11-24,190.79999999999998,2010.0,2449.129999999999,981.239,807.0699999999999,10.105
2019-11-25,118.40000000000002,2070.0,2445.25,1344.101,1162.512,20.570000000000004
2019-11-26,81.0,1980.0,2425.4200000000005,6455.43,6148.134,25.54
2019-11-27,115.39999999999999,735.0,2415.1499999999996,3775.9929999999995,3535.063,20.180000000000003
2019-11-28,24.1,1228.0,2432.0,3503.965,3276.0580000000004,24.670000000000005
2019-11-29,-16.100000000000005,1581.0,2431.09,7281.9039999999995,6952.2119999999995,41.47
2019-11-30,-18.399999999999995,1751.0,2442.7000000000003,1443.416,1260.1860000000001,33.949999999999996
2019-12-01,14.8,1917.0,2435.6,7402.285000000001,7058.040000000001,30.11
2019-12-02,84.10000000000001,2317.0,2448.2099999999996,1671.0510000000002,1483.197,35.800000000000004
2019-12-03,177.10000000000002,2207.0,2441.8399999999997,4946.929,4672.842,23.94
2019-12-04,178.6,2170.0,2429.5699999999997,1265.1870000000001,1085.485,18.09
2019-12-05,122.20000000000003,2089.0,2440.13,7391.037,7055.153,20.090000000000003
2019-12-06,163.5,2284.0,2428.9199999999996,10277.354,9865.648,22.21
2019-12-07,200.7,2302.0,2417.1600000000003,3462.048,3236.1110000000003,20.834999999999994
2019-12-08,172.79999999999995,2257.0,2442.9000000000005,9302.506,8921.601,17.729999999999997
2019-12-09,130.9,2201.0,2457.5899999999997,2964.0899999999997,2748.943,21.000000000000004
2019-12-10,91.7,2282.0,2448.1900000000005,2168.005,1967.4740000000002,24.3
2019-12-11,165.1,2255.0,2432.6700000000005,955.6560000000001,781.991,21.200000000000003
2019-12-12,161.79999999999998,2215.0,2423.54,919.254,746.281,22.810000000000002
2019-12-13,141.70000000000002,2229.0,2440.3200000000006,1715.419,1526.1100000000001,18.9
2019-12-14,125.59999999999997,2199.0,2438.12,843.965,672.432,27.959999999999997
2019-12-15,90.60000000000001,2138.0,2450.7,4749.529,4484.188,24.130000000000003
2019-12-16,103.8,2100.0,2462.2299999999996,5636.984,5342.762,33.65
2019-12-17,150.99999999999997,2167.0,2444.5600000000004,3383.148,3153.233,30.149999999999995
2019-12-18,167.3,1960.0,2420.88,6424.369,6118.725,30.590000000000003
2019-12-19,140.90000000000003,2158.0,2409.9799999999996,3187.25,2960.877,34.190000000000005
2019-12-20,172.49999999999997,2271.0,2413.2,5494.324999999999,5215.666000000001,20.009999999999998
2019-12-21,128.5,2266.0,2420.4100000000003,3268.033,3043.2280000000005,24.020000000000003
2019-12-22,115.99999999999999,2131.0,2422.5,1882.977,1690.2250000000001,23.23
2019-12-23,99.5,2075.0,2434.1099999999997,12635.117999999999,12144.135000000002,28.86
2019-12-24,99.39999999999998,2056.0,2425.5900000000006,1388.557,1206.197,28.889999999999997
2019-12-25,86.59999999999998,2115.0,2435.7799999999997,1233.5149999999999,1054.401,22.76
2019-12-26,46.599999999999994,2068.0,2445.28,10043.914,9634.489,33.910000000000004
2019-12-27,98.00000000000001,2150.0,2447.35,4007.0339999999997,3762.96,32.459999999999994
2019-12-28,127.8,2171.0,2453.0099999999993,1385.535,1206.498,26.859999999999996
2019-12-29,167.10000000000002,2128.0,2443.2800000000007,6743.449999999999,6427.44,19.449999999999996
2019-12-30,174.2,2289.0,2458.0199999999995,2113.975,1894.185,20.61
2019-12-31,193.30000000000004,2242.0,2420.55,3806.31,3546.863,20.610000000000003
2020-01-01,198.89999999999998,1991.0,2411.8499999999995,4130.735999999999,3863.141,15.659999999999997
2020-01-02,105.30000000000003,1984.0,2439.52,13555.077,13020.662999999999,20.979999999999997
2020-01-03,217.99999999999997,1935.0,2417.59,14369.589999999998,13807.356,20.840000000000003
2020-01-04,152.6,1911.0,2443.0099999999998,14049.7,13474.96,23.65
2020-01-05,148.30000000000004,1930.0,2450.46,13921.015000000001,13354.079,25.56
2020-01-06,104.99999999999997,2247.0,2445.32,1742.731,1531.454,27.62
2020-01-07,191.20000000000002,2258.0,2415.97,3454.2659999999996,3188.676,22.269999999999996
2020-01-08,110.70000000000002,1707.0,2420.57,5990.694,5664.196,19.849999999999994
2020-01-09,51.0,1965.0,2447.44,1811.7829999999997,1595.497,25.260000000000005
2020-01-10,52.800000000000004,2236.0,2419.37,1137.832,937.8169999999999,35.620000000000005
2020-01-11,112.89999999999999,1927.0,2414.42,1152.2079999999999,951.489,23.71
2020-01-12,44.0,2112.0,2400.47,1910.2230000000002,1689.0919999999996,37.22
2020-01-13,-120.4,1742.0,2428.23,1572.8260000000002,1358.342,48.72
2020-01-14,-172.2,1790.0,2433.5,1031.291,827.451,61.94999999999998
2020-01-15,-122.49999999999999,2047.0,2414.5000000000005,1826.2390000000003,1603.333,66.83000000000001
2020-01-16,-6.5,1952.0,2405.81,985.4930000000002,782.6410000000001,49.13
2020-01-17,-10.299999999999999,2052.0,2444.53,6354.936,5998.877,40.47999999999999
2020-01-18,76.3,2142.0,2445.100000000001,9537.596000000001,9096.990000000002,35.589999999999996
2020-01-19,151.4,2202.0,2449.4,14153.334999999997,13581.107,32.15
2020-01-20,173.60000000000002,2171.0,2427.0,9165.468,8739.880000000001,19.15
2020-01-21,173.9,2081.0,2408.1199999999994,15387.465,14773.331000000002,20.669999999999995
2020-01-22,151.1,2215.0,2432.6200000000003,4253.099,3965.1569999999992,24.13
2020-01-23,207.79999999999998,2294.0,2425.34,5415.161999999999,5092.977000000001,20.509999999999998
2020-01-24,211.7,2161.0,2425.07,15335.806,14725.309,15.16
2020-01-25,181.6,2212.0,2433.94,9141.141,8719.767,17.87
2020-01-26,203.49999999999997,2007.0,2425.859999999999,4955.909000000001,4639.9310000000005,19.209999999999997
2020-01-27,175.9,1981.0,2439.31,9384.655999999999,8974.151,16.53
2020-01-28,156.9,2187.0,2436.47,4673.355,4393.296,20.270000000000003
2020-01-29,189.99999999999994,2176.0,2445.0099999999993,4937.022,4654.37,17.72
2020-01-30,154.60000000000002,2078.0,2451.82,5429.428,5132.535,24.52
2020-01-31,217.09999999999997,2269.0,2430.62,14483.339,13910.698,18.049999999999997
2020-02-01,178.79999999999998,1936.0,2433.61,8226.162,7854.699,19.409999999999997
2020-02-02,57.5,2020.0,2453.629999999999,10651.497,10209.954000000002,25.13
2020-02-03,44.300000000000004,2047.0,2463.42,11411.935,10941.779000000002,29.449999999999996
2020-02-04,17.7,2197.0,2466.41,10133.477,9694.981,49.24000000000001
2020-02-05,70.9,2316.0,2442.57,1927.132,1711.819,46.4
2020-02-06,101.89999999999999,2259.0,2441.34,1786.157,1573.963,29.759999999999994
2020-02-07,123.1,2206.0,2428.98,3338.491,3070.393,32.26
2020-02-08,128.5,2091.0,2439.9300000000003,8757.923999999999,8334.561,26.279999999999998
2020-02-09,62.90000000000001,1982.0,2477.61,9870.671,9425.425,22.099999999999998
2020-02-10,97.3,1930.0,2476.390000000001,4491.392000000001,4175.01,20.549999999999994
